area_code,area_name,quarter,quarter_index,food_sales,food_transactions,target_sales,target_transactions,floating_population,food_sales_yoy_log_change,target_sales_yoy_log_change,floating_population_yoy_log_change,food_sales_yoy_log_change_lag1,quarter_label,target_code,target_industry
3120176,논현역 4번,20254,8104,1106131191.0,20453.0,448312.0,7.0,1779340,0.12596109772464584,,-0.06095740630743875,-0.04824015839192991,2025Q4,CS300022,화장품
3120177,신논현역 1번,20211,8085,2196973672.0,144455.0,145802184.0,439.0,1806704,,,,,2021Q1,CS300022,화장품
3120177,신논현역 1번,20212,8086,2742455228.0,174016.0,206166514.0,475.0,1731471,,,,,2021Q2,CS300022,화장품
3120177,신논현역 1번,20213,8087,2216220858.0,157974.0,154599452.0,622.0,1651435,,,,,2021Q3,CS300022,화장품
3120177,신논현역 1번,20214,8088,2967331579.0,150034.0,174997629.0,489.0,1574411,,,,,2021Q4,CS300022,화장품
3120177,신논현역 1번,20221,8089,2162643162.0,123494.0,162198665.0,456.0,1569212,-0.015749650003088866,0.10657111218167413,-0.14093060824379589,,2022Q1,CS300022,화장품
3120177,신논현역 1번,20222,8090,3329648619.0,150990.0,132312146.0,601.0,1552475,0.19401319082161858,-0.44352028925561704,-0.109120904599849,-0.015749650003088866,2022Q2,CS300022,화장품
3120177,신논현역 1번,20223,8091,3064775408.0,144743.0,176891747.0,660.0,1556385,0.3241708612762421,0.134700355085159,-0.059278782458375354,0.19401319082161858,2022Q3,CS300022,화장품
3120177,신논현역 1번,20224,8092,3110051487.0,134723.0,302816357.0,594.0,1510434,0.04697619064965047,0.5483541139985665,-0.0414842073311024,0.3241708612762421,2022Q4,CS300022,화장품
3120177,신논현역 1번,20231,8093,2789288414.0,112651.0,132160940.0,527.0,1521334,0.2544553548437308,-0.2048014887297371,-0.030986000989071342,0.04697619064965047,2023Q1,CS300022,화장품
3120177,신논현역 1번,20232,8094,2639071483.0,116067.0,398743931.0,691.0,1465778,-0.23243963429636305,1.103155560513203,-0.05746427210815837,0.2544553548437308,2023Q2,CS300022,화장품
3120177,신논현역 1번,20233,8095,2337248828.0,95735.0,314274595.0,728.0,1415669,-0.27099976721233443,0.5747291635188766,-0.09476361357258946,-0.23243963429636305,2023Q3,CS300022,화장품
3120177,신논현역 1번,20234,8096,2529794873.0,93964.0,241261561.0,530.0,1365480,-0.20650105977274308,-0.22724487894443665,-0.1008910115741794,-0.27099976721233443,2023Q4,CS300022,화장품
3120177,신논현역 1번,20241,8097,2476653667.0,95464.0,364538008.0,778.0,1379601,-0.11887819336549836,1.0146103980227708,-0.09779325461565015,-0.20650105977274308,2024Q1,CS300022,화장품
3120177,신논현역 1번,20242,8098,2587498330.0,122548.0,356831268.0,630.0,1346038,-0.01973563112791062,-0.11105640252521082,-0.08522069690615537,-0.11887819336549836,2024Q2,CS300022,화장품
3120177,신논현역 1번,20243,8099,2528884459.0,118235.0,506015609.0,808.0,1354988,0.07880375706168638,0.47630040651799965,-0.043809612680052706,-0.01973563112791062,2024Q3,CS300022,화장품
3120177,신논현역 1번,20244,8100,2856115527.0,164584.0,366336958.0,768.0,1334551,0.12132427270265701,0.4176718998216289,-0.022911109482063388,0.07880375706168638,2024Q4,CS300022,화장품
3120177,신논현역 1번,20251,8101,2460057693.0,154143.0,356562061.0,554.0,1418640,-0.006723519083501876,-0.02212251150600771,0.02790433927401864,0.12132427270265701,2025Q1,CS300022,화장품
3120177,신논현역 1번,20252,8102,2269285117.0,161468.0,392645076.0,637.0,1345931,-0.13122665771880043,0.09564305791652185,-7.949571488852469e-05,-0.006723519083501876,2025Q2,CS300022,화장품
3120177,신논현역 1번,20253,8103,2438435004.0,169395.0,272254463.0,607.0,1308361,-0.03642183848472986,-0.619830361937942,-0.035017389364394656,-0.13122665771880043,2025Q3,CS300022,화장품
3120177,신논현역 1번,20254,8104,2375412437.0,155710.0,348183289.0,643.0,1346027,-0.18429141419542047,-0.05082452648667829,0.008562384763995052,-0.03642183848472986,2025Q4,CS300022,화장품
3120178,신사역,20211,8085,23514307954.0,847264.0,3464206463.0,12977.0,3112829,,,,,2021Q1,CS300022,화장품
3120178,신사역,20212,8086,29457990863.0,1081212.0,3628781620.0,12607.0,3153780,,,,,2021Q2,CS300022,화장품
3120178,신사역,20213,8087,25356126547.0,1146179.0,3400224583.0,9912.0,3090776,,,,,2021Q3,CS300022,화장품
3120178,신사역,20214,8088,34125524228.0,1252512.0,4240536342.0,10948.0,3375413,,,,,2021Q4,CS300022,화장품
3120178,신사역,20221,8089,28038609227.0,1061486.0,4519195605.0,11607.0,3389512,0.1759733763455072,0.26585042310447243,0.08515399921187744,,2022Q1,CS300022,화장품
3120178,신사역,20222,8090,37208986683.0,1275538.0,4125396116.0,11786.0,3737918,0.23358509970706412,0.12826509323431104,0.16992703851509727,0.1759733763455072,2022Q2,CS300022,화장품
3120178,신사역,20223,8091,39158743468.0,1316969.0,5296666882.0,10233.0,3640495,0.43460335079746315,0.4432362492708264,0.16369746934676727,0.23358509970706412,2022Q3,CS300022,화장품
3120178,신사역,20224,8092,43508309807.0,1343989.0,4517964353.0,9577.0,3443976,0.24290633451689597,0.06337177102044216,0.020108930691867772,0.43460335079746315,2022Q4,CS300022,화장품
3120178,신사역,20231,8093,42476523916.0,1275893.0,3920662054.0,10204.0,3389749,0.41536908353754887,-0.14207348364281538,6.991912543174616e-05,0.24290633451689597,2023Q1,CS300022,화장품
3120178,신사역,20232,8094,41177875637.0,1337997.0,5271908178.0,37487.0,3289468,0.10135080341392749,0.24523033683150308,-0.12780292235369875,0.41536908353754887,2023Q2,CS300022,화장품
3120178,신사역,20233,8095,41592844639.0,1323185.0,8871271069.0,112335.0,3297121,0.060304418584880594,0.5157403532945632,-0.09906999796747601,0.10135080341392749,2023Q3,CS300022,화장품
3120178,신사역,20234,8096,44516773473.0,1279911.0,9769124318.0,125728.0,3326778,0.02291410023201146,0.7711653043358971,-0.03462234987096293,0.060304418584880594,2023Q4,CS300022,화장품
3120178,신사역,20241,8097,40876670942.0,1129833.0,10228212563.0,135708.0,3342742,-0.03839203716926797,0.9588893088045345,-0.013964449082557125,0.02291410023201146,2024Q1,CS300022,화장품
3120178,신사역,20242,8098,41116505191.0,1205878.0,9295610445.0,126954.0,3299112,-0.0014914859741144949,0.5671499134441864,0.002927491777466239,-0.03839203716926797,2024Q2,CS300022,화장품
3120178,신사역,20243,8099,41325923506.0,1191257.0,9510485878.0,110502.0,3277357,-0.0064381577526549895,0.06957688069495217,-0.0060123585587997744,-0.0014914859741144949,2024Q3,CS300022,화장품
3120178,신사역,20244,8100,44753603777.0,1203129.0,10146304128.0,108648.0,3309328,0.005305922679288973,0.03788268150286851,-0.005259120399773093,-0.0064381577526549895,2024Q4,CS300022,화장품
3120178,신사역,20251,8101,40978866896.0,1070758.0,12653470410.0,119868.0,3288074,0.0024969845607998747,0.21278167858755798,-0.01648944524727402,0.005305922679288973,2025Q1,CS300022,화장품
3120178,신사역,20252,8102,40412190438.0,1171880.0,12754550912.0,104838.0,3187667,-0.017278144077230866,0.31634584861991966,-0.034364040082902496,0.0024969845607998747,2025Q2,CS300022,화장품
3120178,신사역,20253,8103,41066870093.0,1245025.0,10980906231.0,103222.0,3256460,-0.006288274867655575,0.143763000850508,-0.006396589084869872,-0.017278144077230866,2025Q3,CS300022,화장품
3120178,신사역,20254,8104,42009191768.0,1197667.0,12100702976.0,86015.0,3118683,-0.06328352685010609,0.17615403424732398,-0.059334350308354565,-0.006288274867655575,2025Q4,CS300022,화장품
3120179,양재역,20211,8085,22471385931.0,1149729.0,431135952.0,7924.0,2212790,,,,,2021Q1,CS300022,화장품
3120179,양재역,20212,8086,26108369797.0,1344111.0,324869671.0,7195.0,2358556,,,,,2021Q2,CS300022,화장품
3120179,양재역,20213,8087,21558315242.0,1253675.0,430370111.0,7933.0,2189350,,,,,2021Q3,CS300022,화장품
3120179,양재역,20214,8088,30376174780.0,1352139.0,662871226.0,9441.0,2310228,,,,,2021Q4,CS300022,화장품
3120179,양재역,20221,8089,25130150314.0,1247326.0,505730412.0,7886.0,2218105,0.11182556952665305,0.15958027046003187,0.0023990649966710038,,2022Q1,CS300022,화장품
3120179,양재역,20222,8090,34311273062.0,1493686.0,407337658.0,7090.0,2352687,0.27321801607590657,0.2262183784332399,-0.0024914881427219515,0.11182556952665305,2022Q2,CS300022,화장품
3120179,양재역,20223,8091,33206157000.0,1431871.0,611959983.0,5241.0,2261988,0.43197371031249804,0.35202133138600694,0.03263937651954917,0.27321801607590657,2022Q3,CS300022,화장품
3120179,양재역,20224,8092,37402573190.0,1408992.0,413392762.0,5318.0,2229611,0.20808092712781043,-0.4721826034319651,-0.03551909016793927,0.43197371031249804,2022Q4,CS300022,화장품
3120179,양재역,20231,8093,35977149547.0,1332858.0,434665607.0,4934.0,2149529,0.3588156691270962,-0.15142672876760294,-0.031404479380729634,0.20808092712781043,2023Q1,CS300022,화장품
3120179,양재역,20232,8094,35452759927.0,1375863.0,421256196.0,5313.0,2231426,0.03272714314932313,0.033598722135394866,-0.05291723623579511,0.3588156691270962,2023Q2,CS300022,화장품
3120179,양재역,20233,8095,34938812245.0,1366659.0,334733822.0,4683.0,2263271,0.05086299945968657,-0.6033312383196026,0.0005670393824430802,0.03272714314932313,2023Q3,CS300022,화장품
3120179,양재역,20234,8096,37448725810.0,1319240.0,342561761.0,4041.0,2278451,0.001233181693983278,-0.1879461730945793,0.021668695320400735,0.05086299945968657,2023Q4,CS300022,화장품
3120179,양재역,20241,8097,35503924516.0,1283555.0,512797644.0,6464.0,2314020,-0.013240762003458625,0.16530429528004942,0.07373752340364194,0.001233181693983278,2024Q1,CS300022,화장품
3120179,양재역,20242,8098,37715486778.0,1397982.0,210400902.0,1883.0,2541370,0.061869695946452335,-0.6942264222371336,0.13006246271462318,-0.013240762003458625,2024Q2,CS300022,화장품
3120179,양재역,20243,8099,36589437841.0,1363562.0,154483921.0,1497.0,2484041,0.046161305184533756,-0.7732456350753756,0.09307555754857447,0.061869695946452335,2024Q3,CS300022,화장품
3120179,양재역,20244,8100,40367090803.0,1376982.0,387665377.0,1676.0,2537020,0.07504218330966198,0.12369057157039737,0.10749433779862326,0.046161305184533756,2024Q4,CS300022,화장품
3120179,양재역,20251,8101,36498774897.0,1263534.0,305660592.0,2379.0,2483609,0.02763545544171694,-0.5174060013218015,0.07072647249749386,0.07504218330966198,2025Q1,CS300022,화장품
3120179,양재역,20252,8102,38164700843.0,1388676.0,78614295.0,1620.0,2519339,0.011840226732465424,-0.9844612147988253,-0.008706740172475674,0.02763545544171694,2025Q2,CS300022,화장품
3120179,양재역,20253,8103,37920784196.0,1391168.0,110311650.0,2078.0,2525174,0.03573974226741703,-0.33678047800911337,0.016423301673079125,0.011840226732465424,2025Q3,CS300022,화장품
3120179,양재역,20254,8104,39808015792.0,1341183.0,74123357.0,1094.0,2343107,-0.013946575108233402,-1.654411845292981,-0.0795123374828494,0.03573974226741703,2025Q4,CS300022,화장품
3120180,양재화물트럭터미널앞,20211,8085,1102617330.0,90996.0,,,140133,,,,,2021Q1,CS300022,화장품
3120180,양재화물트럭터미널앞,20212,8086,1240122676.0,89851.0,,,130914,,,,,2021Q2,CS300022,화장품
3120180,양재화물트럭터미널앞,20213,8087,1283989496.0,92064.0,,,115584,,,,,2021Q3,CS300022,화장품
3120180,양재화물트럭터미널앞,20214,8088,1504520015.0,102096.0,6346476.0,30.0,121285,,,,,2021Q4,CS300022,화장품
3120180,양재화물트럭터미널앞,20221,8089,1344806683.0,95334.0,13525437.0,49.0,119924,0.1985635281669392,,-0.15573376283645465,,2022Q1,CS300022,화장품
3120180,양재화물트럭터미널앞,20222,8090,1534476164.0,114874.0,1623836.0,30.0,129441,0.21297875457697132,,-0.011315440201084322,0.1985635281669392,2022Q2,CS300022,화장품
3120180,양재화물트럭터미널앞,20223,8091,1412905162.0,108940.0,793309.0,10.0,129502,0.0956759587126629,,0.11369878668131328,0.21297875457697132,2022Q3,CS300022,화장품
3120180,양재화물트럭터미널앞,20224,8092,1472524876.0,107673.0,,,137103,-0.021495390303463355,,0.12258932020975466,0.0956759587126629,2022Q4,CS300022,화장품
3120180,양재화물트럭터미널앞,20231,8093,1282312014.0,95735.0,,,139722,-0.04758556307067848,,0.15279652537071572,-0.021495390303463355,2023Q1,CS300022,화장품
3120180,양재화물트럭터미널앞,20232,8094,1286911710.0,107315.0,,,135479,-0.17594373669630356,,0.04559146789157468,-0.04758556307067848,2023Q2,CS300022,화장품
3120180,양재화물트럭터미널앞,20233,8095,2450681142.0,157793.0,,,134287,0.5507180197982763,,0.03628297559520761,-0.17594373669630356,2023Q3,CS300022,화장품
3120180,양재화물트럭터미널앞,20234,8096,2613441098.0,169606.0,,,134249,0.5736892512045245,,-0.021036183595279173,0.5507180197982763,2023Q4,CS300022,화장품
3120180,양재화물트럭터미널앞,20241,8097,1666922809.0,190574.0,,,134785,0.26231458781616207,,-0.035973817856968134,0.5736892512045245,2024Q1,CS300022,화장품
3120180,양재화물트럭터미널앞,20242,8098,1517302090.0,192240.0,,,139507,0.16468849213268563,,0.029298132454896722,0.26231458781616207,2024Q2,CS300022,화장품
3120180,양재화물트럭터미널앞,20243,8099,1466275391.0,190449.0,,,137539,-0.5136405652592303,,0.02392821262208706,0.16468849213268563,2024Q3,CS300022,화장품
3120180,양재화물트럭터미널앞,20244,8100,1532851829.0,181603.0,,,136008,-0.5335378403779145,,0.01301742296376789,-0.5136405652592303,2024Q4,CS300022,화장품
3120180,양재화물트럭터미널앞,20251,8101,3330917408.0,297707.0,,,125185,0.6922684665900737,,-0.07388827314048509,-0.5335378403779145,2025Q1,CS300022,화장품
3120180,양재화물트럭터미널앞,20252,8102,3293835494.0,306244.0,,,125670,0.7751188724084205,,-0.1044553555869022,0.6922684665900737,2025Q2,CS300022,화장품
3120180,양재화물트럭터미널앞,20253,8103,3780696931.0,354353.0,,,126185,0.9471829281165971,,-0.0861584291642872,0.7751188724084205,2025Q3,CS300022,화장품
3120180,양재화물트럭터미널앞,20254,8104,2889697078.0,272997.0,8814550.0,10.0,119775,0.6340217383839016,,-0.12709872476624196,0.9471829281165971,2025Q4,CS300022,화장품
3120181,교육개발원입구사거리,20211,8085,2945962726.0,161365.0,2239786047.0,3421.0,442919,,,,,2021Q1,CS300022,화장품
3120181,교육개발원입구사거리,20212,8086,4206650051.0,214570.0,2110448484.0,3673.0,447972,,,,,2021Q2,CS300022,화장품
3120181,교육개발원입구사거리,20213,8087,3369796538.0,184956.0,2493166354.0,3409.0,425555,,,,,2021Q3,CS300022,화장품
3120181,교육개발원입구사거리,20214,8088,4287763571.0,196067.0,2947417846.0,4187.0,463362,,,,,2021Q4,CS300022,화장품
3120181,교육개발원입구사거리,20221,8089,3126031997.0,160502.0,1982726422.0,3128.0,461242,0.05932880216110649,-0.12190746822714235,0.040535941947586515,,2022Q1,CS300022,화장품
3120181,교육개발원입구사거리,20222,8090,5904199801.0,214727.0,2595343656.0,3143.0,497543,0.3389973097627122,0.20681846134672996,0.10495125456262867,0.05932880216110649,2022Q2,CS300022,화장품
3120181,교육개발원입구사거리,20223,8091,4506069077.0,168145.0,2357437091.0,3069.0,462359,0.2905728038360421,-0.05597848020891584,0.08294744625228352,0.3389973097627122,2022Q3,CS300022,화장품
